,Date,Rainfall(mm),longitude,latitude
3951,2017-03-21,0.0,34.7334061581899,-0.45348661850252
3952,2017-03-21,0.0,34.9294982126894,-0.20616295674907
3953,2017-03-21,0.0,34.808592792652,-0.57948883140227
3954,2017-03-21,12.528218269348145,34.2949618772753,-1.08800571553302
3955,2017-03-21,6.429646015167236,34.1811898920098,0.789089059144986
3956,2017-03-21,4.401730060577393,34.1675134929346,-0.546721803243272
3957,2017-03-21,0.0,34.7094781098525,-0.826857570256213
3958,2017-03-21,0.0,34.7410412546229,0.408738807154319
3959,2017-03-21,0.0,34.8344189472831,-0.1117154205396
3960,2017-03-21,4.809357166290283,34.470147559189,0.355026574170805
3961,2004-10-05,0.0,34.470147559189,0.355026574170805
3962,2013-07-05,0.0,34.8670305549363,0.560572990814677
3963,2013-07-05,0.0,34.1302393108582,-0.15691808566681
3964,2013-07-05,0.0,34.5916595516351,0.455656771238155
3965,2013-07-05,0.0,34.3574260796131,-0.49527819501754
3966,2013-07-05,0.0,34.7334061581899,-0.45348661850252
3967,2013-07-05,0.0,34.9294982126894,-0.20616295674907
3968,2013-07-05,0.0,34.808592792652,-0.57948883140227
3969,2013-07-05,0.0,34.2949618772753,-1.08800571553302
3970,2013-07-05,0.0,34.1811898920098,0.789089059144986
3971,2013-07-05,0.0,34.1675134929346,-0.546721803243272
3972,2013-07-05,0.0,34.7094781098525,-0.826857570256213
3973,2013-07-05,0.0,34.7410412546229,0.408738807154319
3974,2013-07-05,0.0,34.8344189472831,-0.1117154205396
3975,2013-07-05,0.0,34.470147559189,0.355026574170805
3976,2004-10-08,5.370340824127197,34.470147559189,0.355026574170805
3977,2012-05-16,0.0,34.8670305549363,0.560572990814677
3978,2012-05-16,4.7010297775268555,34.1302393108582,-0.15691808566681
3979,2012-05-16,11.540841102600098,34.5916595516351,0.455656771238155
3980,2012-05-16,6.467755317687988,34.3574260796131,-0.49527819501754
3981,2012-05-16,5.297159194946289,34.7334061581899,-0.45348661850252
3982,2012-05-16,13.155014038085938,34.9294982126894,-0.20616295674907
3983,2012-05-16,8.066554069519043,34.808592792652,-0.57948883140227
3984,2012-05-16,11.163162231445312,34.2949618772753,-1.08800571553302
3985,2012-05-16,11.531722068786621,34.1811898920098,0.789089059144986
3986,2012-05-16,6.870916366577148,34.1675134929346,-0.546721803243272
3987,2012-05-16,0.0,34.7094781098525,-0.826857570256213
3988,2012-05-16,0.0,34.7410412546229,0.408738807154319
3989,2012-05-16,3.6607649326324463,34.8344189472831,-0.1117154205396
3990,2012-05-16,12.637550354003906,34.470147559189,0.355026574170805
3991,2000-07-26,12.090055465698242,34.470147559189,0.355026574170805
3992,2016-01-26,0.0,34.8670305549363,0.560572990814677
3993,2016-01-26,0.0,34.1302393108582,-0.15691808566681
3994,2016-01-26,0.0,34.5916595516351,0.455656771238155
3995,2016-01-26,0.0,34.3574260796131,-0.49527819501754
3996,2016-01-26,0.0,34.7334061581899,-0.45348661850252
3997,2016-01-26,0.0,34.9294982126894,-0.20616295674907
3998,2016-01-26,0.0,34.808592792652,-0.57948883140227
3999,2016-01-26,0.0,34.2949618772753,-1.08800571553302
4000,2016-01-26,0.0,34.1811898920098,0.789089059144986
4001,2016-01-26,0.0,34.1675134929346,-0.546721803243272
4002,2016-01-26,0.0,34.7094781098525,-0.826857570256213
4003,2016-01-26,0.0,34.7410412546229,0.408738807154319
4004,2016-01-26,0.0,34.8344189472831,-0.1117154205396
4005,2016-01-26,0.0,34.470147559189,0.355026574170805
4006,2008-12-04,0.0,34.470147559189,0.355026574170805
4007,2013-07-11,0.0,34.8670305549363,0.560572990814677
4008,2013-07-11,0.0,34.1302393108582,-0.15691808566681
4009,2013-07-11,0.0,34.5916595516351,0.455656771238155
4010,2013-07-11,0.0,34.3574260796131,-0.49527819501754
4011,2013-07-11,0.0,34.7334061581899,-0.45348661850252
4012,2013-07-11,0.0,34.9294982126894,-0.20616295674907
4013,2013-07-11,0.0,34.808592792652,-0.57948883140227
4014,2013-07-11,0.0,34.2949618772753,-1.08800571553302
4015,2013-07-11,0.0,34.1811898920098,0.789089059144986
4016,2013-07-11,0.0,34.1675134929346,-0.546721803243272
4017,2013-07-11,0.0,34.7094781098525,-0.826857570256213
4018,2013-07-11,0.0,34.7410412546229,0.408738807154319
4019,2013-07-11,0.0,34.8344189472831,-0.1117154205396
4020,2013-07-11,0.0,34.470147559189,0.355026574170805
4021,2013-06-26,0.0,34.470147559189,0.355026574170805
4022,2012-05-02,0.0,34.8670305549363,0.560572990814677
4023,2012-05-02,0.0,34.1302393108582,-0.15691808566681
4024,2012-05-02,7.8852410316467285,34.5916595516351,0.455656771238155
4025,2012-05-02,4.05842924118042,34.3574260796131,-0.49527819501754
4026,2012-05-02,4.360325336456299,34.7334061581899,-0.45348661850252
4027,2012-05-02,0.0,34.9294982126894,-0.20616295674907
4028,2012-05-02,5.9021735191345215,34.808592792652,-0.57948883140227
4029,2012-05-02,0.0,34.2949618772753,-1.08800571553302
4030,2012-05-02,0.0,34.1811898920098,0.789089059144986
4031,2012-05-02,0.0,34.1675134929346,-0.546721803243272
4032,2012-05-02,11.041828155517578,34.7094781098525,-0.826857570256213
4033,2012-05-02,12.179408073425293,34.7410412546229,0.408738807154319
4034,2012-05-02,0.0,34.8344189472831,-0.1117154205396
4035,2012-05-02,8.058244705200195,34.470147559189,0.355026574170805
4036,2007-11-20,0.0,34.470147559189,0.355026574170805
4037,2020-12-12,0.0,34.8670305549363,0.560572990814677
4038,2020-12-12,0.0,34.1302393108582,-0.15691808566681
4039,2020-12-12,0.0,34.5916595516351,0.455656771238155
4040,2020-12-12,0.0,34.3574260796131,-0.49527819501754
4041,2020-12-12,2.1660306453704834,34.7334061581899,-0.45348661850252
4042,2020-12-12,0.0,34.9294982126894,-0.20616295674907
4043,2020-12-12,0.0,34.808592792652,-0.57948883140227
4044,2020-12-12,0.0,34.2949618772753,-1.08800571553302
4045,2020-12-12,0.0,34.1811898920098,0.789089059144986
4046,2020-12-12,0.0,34.1675134929346,-0.546721803243272
4047,2020-12-12,4.445286273956299,34.7094781098525,-0.826857570256213
4048,2020-12-12,0.0,34.7410412546229,0.408738807154319
4049,2020-12-12,0.0,34.8344189472831,-0.1117154205396
4050,2020-12-12,0.0,34.470147559189,0.355026574170805
4051,2000-05-24,3.5822932720184326,34.470147559189,0.355026574170805
4052,2007-03-21,0.0,34.8670305549363,0.560572990814677
4053,2007-03-21,0.0,34.1302393108582,-0.15691808566681
4054,2007-03-21,0.0,34.5916595516351,0.455656771238155
4055,2007-03-21,6.859813213348389,34.3574260796131,-0.49527819501754
4056,2007-03-21,0.0,34.7334061581899,-0.45348661850252
4057,2007-03-21,0.0,34.9294982126894,-0.20616295674907
4058,2007-03-21,6.281364440917969,34.808592792652,-0.57948883140227
4059,2007-03-21,8.093940734863281,34.2949618772753,-1.08800571553302
4060,2007-03-21,3.341661214828491,34.1811898920098,0.789089059144986
4061,2007-03-21,6.030248641967773,34.1675134929346,-0.546721803243272
4062,2007-03-21,15.522866249084473,34.7094781098525,-0.826857570256213
4063,2007-03-21,0.0,34.7410412546229,0.408738807154319
4064,2007-03-21,0.0,34.8344189472831,-0.1117154205396
4065,2007-03-21,0.0,34.470147559189,0.355026574170805
4066,2002-08-04,0.0,34.470147559189,0.355026574170805
4067,2002-05-16,4.00798225402832,34.8670305549363,0.560572990814677
4068,2002-05-16,0.0,34.1302393108582,-0.15691808566681
4069,2002-05-16,0.0,34.5916595516351,0.455656771238155
4070,2002-05-16,3.792060613632202,34.3574260796131,-0.49527819501754
4071,2002-05-16,0.0,34.7334061581899,-0.45348661850252
4072,2002-05-16,0.0,34.9294982126894,-0.20616295674907
4073,2002-05-16,0.0,34.808592792652,-0.57948883140227
4074,2002-05-16,0.0,34.2949618772753,-1.08800571553302
4075,2002-05-16,0.0,34.1811898920098,0.789089059144986
4076,2002-05-16,0.0,34.1675134929346,-0.546721803243272
4077,2002-05-16,0.0,34.7094781098525,-0.826857570256213
4078,2002-05-16,0.0,34.7410412546229,0.408738807154319
4079,2002-05-16,0.0,34.8344189472831,-0.1117154205396
4080,2002-05-16,0.0,34.470147559189,0.355026574170805
4081,2008-10-06,0.0,34.470147559189,0.355026574170805
4082,2003-07-05,9.988777160644531,34.8670305549363,0.560572990814677
4083,2003-07-05,0.0,34.1302393108582,-0.15691808566681
4084,2003-07-05,8.849052429199219,34.5916595516351,0.455656771238155
4085,2003-07-05,0.0,34.3574260796131,-0.49527819501754
4086,2003-07-05,0.0,34.7334061581899,-0.45348661850252
4087,2003-07-05,6.529330253601074,34.9294982126894,-0.20616295674907
4088,2003-07-05,0.0,34.808592792652,-0.57948883140227
4089,2003-07-05,0.0,34.2949618772753,-1.08800571553302
4090,2003-07-05,10.729135513305664,34.1811898920098,0.789089059144986
4091,2003-07-05,0.0,34.1675134929346,-0.546721803243272
4092,2003-07-05,0.0,34.7094781098525,-0.826857570256213
4093,2003-07-05,8.492655754089355,34.7410412546229,0.408738807154319
4094,2003-07-05,5.974833011627197,34.8344189472831,-0.1117154205396
4095,2003-07-05,6.865254878997803,34.470147559189,0.355026574170805
4096,2020-02-05,10.030606269836426,34.470147559189,0.355026574170805
4097,2004-11-17,0.0,34.8670305549363,0.560572990814677
4098,2004-11-17,0.0,34.1302393108582,-0.15691808566681
4099,2004-11-17,0.0,34.5916595516351,0.455656771238155
4100,2004-11-17,0.0,34.3574260796131,-0.49527819501754
4101,2004-11-17,0.0,34.7334061581899,-0.45348661850252
4102,2004-11-17,0.0,34.9294982126894,-0.20616295674907
4103,2004-11-17,0.0,34.808592792652,-0.57948883140227
4104,2004-11-17,0.0,34.2949618772753,-1.08800571553302
4105,2004-11-17,0.0,34.1811898920098,0.789089059144986
4106,2004-11-17,0.0,34.1675134929346,-0.546721803243272
4107,2004-11-17,0.0,34.7094781098525,-0.826857570256213
4108,2004-11-17,0.0,34.7410412546229,0.408738807154319
4109,2004-11-17,0.0,34.8344189472831,-0.1117154205396
4110,2004-11-17,0.0,34.470147559189,0.355026574170805
4111,2014-07-12,0.0,34.470147559189,0.355026574170805
4112,2004-02-09,0.0,34.8670305549363,0.560572990814677
4113,2004-02-09,0.0,34.1302393108582,-0.15691808566681
4114,2004-02-09,0.0,34.5916595516351,0.455656771238155
4115,2004-02-09,0.0,34.3574260796131,-0.49527819501754
4116,2004-02-09,0.0,34.7334061581899,-0.45348661850252
4117,2004-02-09,0.0,34.9294982126894,-0.20616295674907
4118,2004-02-09,0.0,34.808592792652,-0.57948883140227
4119,2004-02-09,0.0,34.2949618772753,-1.08800571553302
4120,2004-02-09,0.0,34.1811898920098,0.789089059144986
4121,2004-02-09,0.0,34.1675134929346,-0.546721803243272
4122,2004-02-09,0.0,34.7094781098525,-0.826857570256213
4123,2004-02-09,0.0,34.7410412546229,0.408738807154319
4124,2004-02-09,0.0,34.8344189472831,-0.1117154205396
4125,2004-02-09,0.0,34.470147559189,0.355026574170805
4126,2000-10-28,0.0,34.470147559189,0.355026574170805
4127,2009-11-20,0.0,34.8670305549363,0.560572990814677
4128,2009-11-20,0.0,34.1302393108582,-0.15691808566681
4129,2009-11-20,0.0,34.5916595516351,0.455656771238155
4130,2009-11-20,0.0,34.3574260796131,-0.49527819501754
4131,2009-11-20,0.0,34.7334061581899,-0.45348661850252
4132,2009-11-20,0.0,34.9294982126894,-0.20616295674907
4133,2009-11-20,0.0,34.808592792652,-0.57948883140227
4134,2009-11-20,0.0,34.2949618772753,-1.08800571553302
4135,2009-11-20,0.0,34.1811898920098,0.789089059144986
4136,2009-11-20,0.0,34.1675134929346,-0.546721803243272
4137,2009-11-20,0.0,34.7094781098525,-0.826857570256213
4138,2009-11-20,0.0,34.7410412546229,0.408738807154319
4139,2009-11-20,0.0,34.8344189472831,-0.1117154205396
4140,2009-11-20,0.0,34.470147559189,0.355026574170805
4141,2017-08-21,3.850085735321045,34.470147559189,0.355026574170805
4142,2014-11-03,13.422761917114258,34.8670305549363,0.560572990814677
4143,2014-11-03,5.29217004776001,34.1302393108582,-0.15691808566681
4144,2014-11-03,10.764925003051758,34.5916595516351,0.455656771238155
4145,2014-11-03,5.674307346343994,34.3574260796131,-0.49527819501754
4146,2014-11-03,14.527692794799805,34.7334061581899,-0.45348661850252
4147,2014-11-03,9.463419914245605,34.9294982126894,-0.20616295674907
4148,2014-11-03,25.79590606689453,34.808592792652,-0.57948883140227
4149,2014-11-03,8.292613983154297,34.2949618772753,-1.08800571553302
4150,2014-11-03,5.678362846374512,34.1811898920098,0.789089059144986
4151,2014-11-03,7.209507942199707,34.1675134929346,-0.546721803243272
4152,2014-11-03,16.080476760864258,34.7094781098525,-0.826857570256213
4153,2014-11-03,13.049081802368164,34.7410412546229,0.408738807154319
4154,2014-11-03,13.397494316101074,34.8344189472831,-0.1117154205396
4155,2014-11-03,9.404923439025879,34.470147559189,0.355026574170805
4156,2007-06-12,15.179117202758789,34.470147559189,0.355026574170805
4157,2013-09-22,0.0,34.8670305549363,0.560572990814677
4158,2013-09-22,0.0,34.1302393108582,-0.15691808566681
4159,2013-09-22,10.611815452575684,34.5916595516351,0.455656771238155
4160,2013-09-22,9.14184284210205,34.3574260796131,-0.49527819501754
4161,2013-09-22,8.908130645751953,34.7334061581899,-0.45348661850252
4162,2013-09-22,0.0,34.9294982126894,-0.20616295674907
4163,2013-09-22,12.063849449157715,34.808592792652,-0.57948883140227
4164,2013-09-22,6.689859867095947,34.2949618772753,-1.08800571553302
4165,2013-09-22,0.0,34.1811898920098,0.789089059144986
4166,2013-09-22,0.0,34.1675134929346,-0.546721803243272
4167,2013-09-22,11.590721130371094,34.7094781098525,-0.826857570256213
4168,2013-09-22,10.889320373535156,34.7410412546229,0.408738807154319
4169,2013-09-22,9.371683120727539,34.8344189472831,-0.1117154205396
4170,2013-09-22,9.427677154541016,34.470147559189,0.355026574170805
4171,2019-09-16,0.0,34.470147559189,0.355026574170805
4172,2014-11-17,5.660328388214111,34.8670305549363,0.560572990814677
4173,2014-11-17,2.968116521835327,34.1302393108582,-0.15691808566681
4174,2014-11-17,6.81804895401001,34.5916595516351,0.455656771238155
4175,2014-11-17,2.880162477493286,34.3574260796131,-0.49527819501754
4176,2014-11-17,3.5651471614837646,34.7334061581899,-0.45348661850252
4177,2014-11-17,4.328178882598877,34.9294982126894,-0.20616295674907
4178,2014-11-17,0.0,34.808592792652,-0.57948883140227
4179,2014-11-17,3.009040594100952,34.2949618772753,-1.08800571553302
4180,2014-11-17,5.840633392333984,34.1811898920098,0.789089059144986
4181,2014-11-17,4.433778285980225,34.1675134929346,-0.546721803243272
4182,2014-11-17,0.0,34.7094781098525,-0.826857570256213
4183,2014-11-17,7.092291355133057,34.7410412546229,0.408738807154319
4184,2014-11-17,5.954880714416504,34.8344189472831,-0.1117154205396
4185,2014-11-17,6.109452724456787,34.470147559189,0.355026574170805
4186,2018-07-20,0.0,34.470147559189,0.355026574170805
4187,2014-02-09,0.0,34.8670305549363,0.560572990814677
4188,2014-02-09,0.0,34.1302393108582,-0.15691808566681
4189,2014-02-09,0.0,34.5916595516351,0.455656771238155
4190,2014-02-09,0.0,34.3574260796131,-0.49527819501754
4191,2014-02-09,6.069037914276123,34.7334061581899,-0.45348661850252
4192,2014-02-09,0.0,34.9294982126894,-0.20616295674907
4193,2014-02-09,7.666153430938721,34.808592792652,-0.57948883140227
4194,2014-02-09,0.0,34.2949618772753,-1.08800571553302
4195,2014-02-09,2.3413612842559814,34.1811898920098,0.789089059144986
4196,2014-02-09,0.0,34.1675134929346,-0.546721803243272
4197,2014-02-09,0.0,34.7094781098525,-0.826857570256213
4198,2014-02-09,4.648701190948486,34.7410412546229,0.408738807154319
4199,2014-02-09,0.0,34.8344189472831,-0.1117154205396
4200,2014-02-09,3.721820592880249,34.470147559189,0.355026574170805
4201,2000-01-08,0.0,34.470147559189,0.355026574170805
4202,2019-11-20,0.0,34.8670305549363,0.560572990814677
4203,2019-11-20,9.943951606750488,34.1302393108582,-0.15691808566681
4204,2019-11-20,9.283519744873047,34.5916595516351,0.455656771238155
4205,2019-11-20,6.821402072906494,34.3574260796131,-0.49527819501754
4206,2019-11-20,9.701061248779297,34.7334061581899,-0.45348661850252
4207,2019-11-20,6.982227325439453,34.9294982126894,-0.20616295674907
4208,2019-11-20,14.541491508483887,34.808592792652,-0.57948883140227
4209,2019-11-20,13.998357772827148,34.2949618772753,-1.08800571553302
4210,2019-11-20,9.072957038879395,34.1811898920098,0.789089059144986
4211,2019-11-20,7.415043354034424,34.1675134929346,-0.546721803243272
4212,2019-11-20,0.0,34.7094781098525,-0.826857570256213
4213,2019-11-20,12.168478965759277,34.7410412546229,0.408738807154319
4214,2019-11-20,9.747326850891113,34.8344189472831,-0.1117154205396
4215,2019-11-20,10.799968719482422,34.470147559189,0.355026574170805
4216,2007-04-10,10.373523712158203,34.470147559189,0.355026574170805
4217,2004-11-03,13.851883888244629,34.8670305549363,0.560572990814677
4218,2004-11-03,3.6518144607543945,34.1302393108582,-0.15691808566681
4219,2004-11-03,9.822010040283203,34.5916595516351,0.455656771238155
4220,2004-11-03,8.467442512512207,34.3574260796131,-0.49527819501754
4221,2004-11-03,5.495298385620117,34.7334061581899,-0.45348661850252
4222,2004-11-03,0.0,34.9294982126894,-0.20616295674907
4223,2004-11-03,18.54741668701172,34.808592792652,-0.57948883140227
4224,2004-11-03,6.825498104095459,34.2949618772753,-1.08800571553302
4225,2004-11-03,0.0,34.1811898920098,0.789089059144986
4226,2004-11-03,5.811575889587402,34.1675134929346,-0.546721803243272
4227,2004-11-03,5.907266616821289,34.7094781098525,-0.826857570256213
4228,2004-11-03,9.561193466186523,34.7410412546229,0.408738807154319
4229,2004-11-03,7.1153693199157715,34.8344189472831,-0.1117154205396
4230,2004-11-03,5.768038749694824,34.470147559189,0.355026574170805
4231,2005-09-24,0.0,34.470147559189,0.355026574170805
4232,2003-09-22,0.0,34.8670305549363,0.560572990814677
4233,2003-09-22,0.0,34.1302393108582,-0.15691808566681
4234,2003-09-22,0.0,34.5916595516351,0.455656771238155
4235,2003-09-22,0.0,34.3574260796131,-0.49527819501754
4236,2003-09-22,3.805001735687256,34.7334061581899,-0.45348661850252
4237,2003-09-22,0.0,34.9294982126894,-0.20616295674907
4238,2003-09-22,5.865421772003174,34.808592792652,-0.57948883140227
4239,2003-09-22,0.0,34.2949618772753,-1.08800571553302
4240,2003-09-22,0.0,34.1811898920098,0.789089059144986
4241,2003-09-22,9.411130905151367,34.1675134929346,-0.546721803243272
4242,2003-09-22,6.552617073059082,34.7094781098525,-0.826857570256213
4243,2003-09-22,4.125608921051025,34.7410412546229,0.408738807154319
4244,2003-09-22,0.0,34.8344189472831,-0.1117154205396
4245,2003-09-22,0.0,34.470147559189,0.355026574170805
4246,2021-04-07,0.0,34.470147559189,0.355026574170805
4247,2000-06-11,0.0,34.8670305549363,0.560572990814677
4248,2000-06-11,0.0,34.1302393108582,-0.15691808566681
4249,2000-06-11,0.0,34.5916595516351,0.455656771238155
4250,2000-06-11,0.0,34.3574260796131,-0.49527819501754
4251,2000-06-11,0.0,34.7334061581899,-0.45348661850252
4252,2000-06-11,0.0,34.9294982126894,-0.20616295674907
4253,2000-06-11,0.0,34.808592792652,-0.57948883140227
4254,2000-06-11,0.0,34.2949618772753,-1.08800571553302
4255,2000-06-11,0.0,34.1811898920098,0.789089059144986
4256,2000-06-11,0.0,34.1675134929346,-0.546721803243272
4257,2000-06-11,0.0,34.7094781098525,-0.826857570256213
4258,2000-06-11,0.0,34.7410412546229,0.408738807154319
4259,2000-06-11,0.0,34.8344189472831,-0.1117154205396
4260,2000-06-11,0.0,34.470147559189,0.355026574170805
4261,2007-04-05,0.0,34.470147559189,0.355026574170805
4262,2001-04-02,0.0,34.8670305549363,0.560572990814677
4263,2001-04-02,5.245424270629883,34.1302393108582,-0.15691808566681
4264,2001-04-02,12.130436897277832,34.5916595516351,0.455656771238155
4265,2001-04-02,6.691298484802246,34.3574260796131,-0.49527819501754
4266,2001-04-02,5.2886834144592285,34.7334061581899,-0.45348661850252
4267,2001-04-02,7.581895351409912,34.9294982126894,-0.20616295674907
4268,2001-04-02,16.5821475982666,34.808592792652,-0.57948883140227
4269,2001-04-02,5.975868225097656,34.2949618772753,-1.08800571553302
4270,2001-04-02,0.0,34.1811898920098,0.789089059144986
4271,2001-04-02,8.39676570892334,34.1675134929346,-0.546721803243272
4272,2001-04-02,14.046101570129395,34.7094781098525,-0.826857570256213
4273,2001-04-02,12.059908866882324,34.7410412546229,0.408738807154319
4274,2001-04-02,7.927210330963135,34.8344189472831,-0.1117154205396
4275,2001-04-02,14.548288345336914,34.470147559189,0.355026574170805
4276,2018-07-09,0.0,34.470147559189,0.355026574170805
4277,2019-11-08,0.0,34.8670305549363,0.560572990814677
4278,2019-11-08,0.0,34.1302393108582,-0.15691808566681
4279,2019-11-08,3.202409505844116,34.5916595516351,0.455656771238155
4280,2019-11-08,0.0,34.3574260796131,-0.49527819501754
4281,2019-11-08,0.0,34.7334061581899,-0.45348661850252
4282,2019-11-08,3.1160216331481934,34.9294982126894,-0.20616295674907
4283,2019-11-08,0.0,34.808592792652,-0.57948883140227
4284,2019-11-08,0.0,34.2949618772753,-1.08800571553302
4285,2019-11-08,6.1327409744262695,34.1811898920098,0.789089059144986
4286,2019-11-08,0.0,34.1675134929346,-0.546721803243272
4287,2019-11-08,0.0,34.7094781098525,-0.826857570256213
4288,2019-11-08,4.441474437713623,34.7410412546229,0.408738807154319
4289,2019-11-08,3.120598316192627,34.8344189472831,-0.1117154205396
4290,2019-11-08,6.046482563018799,34.470147559189,0.355026574170805
4291,2008-07-21,7.626760959625244,34.470147559189,0.355026574170805
4292,2019-02-16,0.0,34.8670305549363,0.560572990814677
4293,2019-02-16,4.340897083282471,34.1302393108582,-0.15691808566681
4294,2019-02-16,0.0,34.5916595516351,0.455656771238155
4295,2019-02-16,0.0,34.3574260796131,-0.49527819501754
4296,2019-02-16,0.0,34.7334061581899,-0.45348661850252
4297,2019-02-16,0.0,34.9294982126894,-0.20616295674907
4298,2019-02-16,0.0,34.808592792652,-0.57948883140227
4299,2019-02-16,0.0,34.2949618772753,-1.08800571553302
4300,2019-02-16,4.152996063232422,34.1811898920098,0.789089059144986
4301,2019-02-16,0.0,34.1675134929346,-0.546721803243272
4302,2019-02-16,0.0,34.7094781098525,-0.826857570256213
4303,2019-02-16,0.0,34.7410412546229,0.408738807154319
4304,2019-02-16,0.0,34.8344189472831,-0.1117154205396
4305,2019-02-16,0.0,34.470147559189,0.355026574170805
4306,2003-11-01,3.8505139350891113,34.470147559189,0.355026574170805
4307,2011-04-16,0.0,34.8670305549363,0.560572990814677
4308,2011-04-16,7.377449035644531,34.1302393108582,-0.15691808566681
4309,2011-04-16,7.873684883117676,34.5916595516351,0.455656771238155
4310,2011-04-16,4.772204399108887,34.3574260796131,-0.49527819501754
4311,2011-04-16,5.918752193450928,34.7334061581899,-0.45348661850252
4312,2011-04-16,0.0,34.9294982126894,-0.20616295674907
4313,2011-04-16,8.201716423034668,34.808592792652,-0.57948883140227
4314,2011-04-16,7.9579644203186035,34.2949618772753,-1.08800571553302
4315,2011-04-16,0.0,34.1811898920098,0.789089059144986
4316,2011-04-16,3.9511361122131348,34.1675134929346,-0.546721803243272
4317,2011-04-16,7.842042446136475,34.7094781098525,-0.826857570256213
4318,2011-04-16,0.0,34.7410412546229,0.408738807154319
4319,2011-04-16,0.0,34.8344189472831,-0.1117154205396
4320,2011-04-16,9.581286430358887,34.470147559189,0.355026574170805
4321,2007-06-07,5.618522644042969,34.470147559189,0.355026574170805
4322,2010-06-05,0.0,34.8670305549363,0.560572990814677
4323,2010-06-05,7.715474605560303,34.1302393108582,-0.15691808566681
4324,2010-06-05,6.935730934143066,34.5916595516351,0.455656771238155
4325,2010-06-05,0.0,34.3574260796131,-0.49527819501754
4326,2010-06-05,13.909614562988281,34.7334061581899,-0.45348661850252
4327,2010-06-05,0.0,34.9294982126894,-0.20616295674907
4328,2010-06-05,24.3530330657959,34.808592792652,-0.57948883140227
4329,2010-06-05,0.0,34.2949618772753,-1.08800571553302
4330,2010-06-05,0.0,34.1811898920098,0.789089059144986
4331,2010-06-05,7.582595348358154,34.1675134929346,-0.546721803243272
4332,2010-06-05,0.0,34.7094781098525,-0.826857570256213
4333,2010-06-05,0.0,34.7410412546229,0.408738807154319
4334,2010-06-05,0.0,34.8344189472831,-0.1117154205396
4335,2010-06-05,14.187583923339844,34.470147559189,0.355026574170805
4336,2001-12-12,0.0,34.470147559189,0.355026574170805
4337,2014-02-21,7.071268081665039,34.8670305549363,0.560572990814677
4338,2014-02-21,7.554772853851318,34.1302393108582,-0.15691808566681
4339,2014-02-21,10.880105972290039,34.5916595516351,0.455656771238155
4340,2014-02-21,15.436594009399414,34.3574260796131,-0.49527819501754
4341,2014-02-21,6.354368209838867,34.7334061581899,-0.45348661850252
4342,2014-02-21,0.0,34.9294982126894,-0.20616295674907
4343,2014-02-21,11.437261581420898,34.808592792652,-0.57948883140227
4344,2014-02-21,0.0,34.2949618772753,-1.08800571553302
4345,2014-02-21,10.224100112915039,34.1811898920098,0.789089059144986
4346,2014-02-21,10.920438766479492,34.1675134929346,-0.546721803243272
4347,2014-02-21,6.92202091217041,34.7094781098525,-0.826857570256213
4348,2014-02-21,5.735009670257568,34.7410412546229,0.408738807154319
4349,2014-02-21,0.0,34.8344189472831,-0.1117154205396
4350,2014-02-21,0.0,34.470147559189,0.355026574170805
4351,2000-10-29,0.0,34.470147559189,0.355026574170805
4352,2009-02-02,0.0,34.8670305549363,0.560572990814677
4353,2009-02-02,9.464720726013184,34.1302393108582,-0.15691808566681
4354,2009-02-02,5.8488922119140625,34.5916595516351,0.455656771238155
4355,2009-02-02,9.181528091430664,34.3574260796131,-0.49527819501754
4356,2009-02-02,6.138310432434082,34.7334061581899,-0.45348661850252
4357,2009-02-02,0.0,34.9294982126894,-0.20616295674907
4358,2009-02-02,0.0,34.808592792652,-0.57948883140227
4359,2009-02-02,5.336601734161377,34.2949618772753,-1.08800571553302
4360,2009-02-02,4.736677169799805,34.1811898920098,0.789089059144986
4361,2009-02-02,7.873179912567139,34.1675134929346,-0.546721803243272
4362,2009-02-02,0.0,34.7094781098525,-0.826857570256213
4363,2009-02-02,0.0,34.7410412546229,0.408738807154319
4364,2009-02-02,0.0,34.8344189472831,-0.1117154205396
4365,2009-02-02,8.23853588104248,34.470147559189,0.355026574170805
4366,2003-04-19,14.761731147766113,34.470147559189,0.355026574170805
4367,2011-04-02,0.0,34.8670305549363,0.560572990814677
4368,2011-04-02,0.0,34.1302393108582,-0.15691808566681
4369,2011-04-02,0.0,34.5916595516351,0.455656771238155
4370,2011-04-02,0.0,34.3574260796131,-0.49527819501754
4371,2011-04-02,0.0,34.7334061581899,-0.45348661850252
4372,2011-04-02,0.0,34.9294982126894,-0.20616295674907
4373,2011-04-02,0.0,34.808592792652,-0.57948883140227
4374,2011-04-02,0.0,34.2949618772753,-1.08800571553302
4375,2011-04-02,0.0,34.1811898920098,0.789089059144986
4376,2011-04-02,0.0,34.1675134929346,-0.546721803243272
4377,2011-04-02,0.0,34.7094781098525,-0.826857570256213
4378,2011-04-02,0.0,34.7410412546229,0.408738807154319
4379,2011-04-02,0.0,34.8344189472831,-0.1117154205396
4380,2011-04-02,0.0,34.470147559189,0.355026574170805
4381,2012-06-22,10.727593421936035,34.470147559189,0.355026574170805
4382,2009-11-08,0.0,34.8670305549363,0.560572990814677
4383,2009-11-08,5.003274917602539,34.1302393108582,-0.15691808566681
4384,2009-11-08,0.0,34.5916595516351,0.455656771238155
4385,2009-11-08,1.677903652191162,34.3574260796131,-0.49527819501754
4386,2009-11-08,0.0,34.7334061581899,-0.45348661850252
